id,productName,brandName,url,price,colorName,productImage
1258309001,Gathered Dress with Flared Skirt,H&M,https://www2.hm.com/en_us/productpage.1258309001.html,$ 8.99,Black,https://image.hm.com/assets/hm/3a/55/3a55176641214cc89e569346f7a5ff7d48af7c70.jpg
1161567014,Cotton Sweater,H&M,https://www2.hm.com/en_us/productpage.1161567014.html,$ 8.99,Navy blue/white striped,https://image.hm.com/assets/hm/ed/fe/edfed590c4229df6f45c2dc4eb10264db145016a.jpg
1238181002,Waffle-knit Henley Sweater,H&M,https://www2.hm.com/en_us/productpage.1238181002.html,$ 15.99,Cream/striped,https://image.hm.com/assets/hm/3a/3c/3a3ca4898b1f9222a28b94ff1711788778c27dcc.jpg
1035456017,2-pack Sports Shirts,H&M,https://www2.hm.com/en_us/productpage.1035456017.html,$ 16.99,Dark gray/khaki green,https://image.hm.com/assets/hm/25/44/254413ec23cace93bfac1fd9a0ca264853d34e96.jpg
0922700128,Zoe Shirt,H&M,https://www2.hm.com/en_us/productpage.0922700128.html,$ 4.49,Light purple/bows,https://image.hm.com/assets/hm/1e/df/1edf258d8064c2b34d39c84c8075541f2abfd2fe.jpg
1115204007,Double-breasted Trench Coat,H&M,https://www2.hm.com/en_us/productpage.1115204007.html,$ 53.99,Beige,https://image.hm.com/assets/hm/ac/45/ac45ec01138f7d27cc8990e0dfb5cce7eb2fc424.jpg
0867135125,Ribbed Cotton Set,H&M,https://www2.hm.com/en_us/productpage.0867135125.html,$ 11.49,Green,https://image.hm.com/assets/hm/35/eb/35eb837690d2a3e3057427e1df728b569d0dc82c.jpg
1137208031,Oversized T-shirt,H&M,https://www2.hm.com/en_us/productpage.1137208031.html,$ 8.99,Light gray melange,https://image.hm.com/assets/hm/6f/46/6f464851c8ddae02a39e3b547f3b6332c25ac374.jpg
1192599010,Sweatpant Overalls,H&M,https://www2.hm.com/en_us/productpage.1192599010.html,$ 11.49,Dark gray,https://image.hm.com/assets/hm/cf/58/cf58bd22e0e70cdb95b0e1928e09bac0a03b735b.jpg
1246484002,Pleat-Detail Satin Blouse,H&M,https://www2.hm.com/en_us/productpage.1246484002.html,$ 22.49,Burgundy,https://image.hm.com/assets/hm/40/95/40956191222026d79cc959f59e29aa51253920f3.jpg
1246581006,Knit Cardigan,H&M,https://www2.hm.com/en_us/productpage.1246581006.html,$ 22.49,Dark beige melange,https://image.hm.com/assets/hm/d2/21/d221b0cb0c742d52566b78517c03a4dd90ea7559.jpg
1237776001,Knit Cardigan,H&M,https://www2.hm.com/en_us/productpage.1237776001.html,$ 17.99,Dark khaki green,https://image.hm.com/assets/hm/3b/71/3b71db06d5a1f9e0aa39b5b2f8ee93a9dbdf1fb4.jpg
1236879001,Cotton Leggings,H&M,https://www2.hm.com/en_us/productpage.1236879001.html,$ 4.99,White/cherries,https://image.hm.com/assets/hm/03/96/03961ed8c7115871d8c4e8d156d33e2226ad97d5.jpg
0922700115,Zoe Shirt,H&M,https://www2.hm.com/en_us/productpage.0922700115.html,$ 4.49,Brown/leopard,https://image.hm.com/assets/hm/b8/d1/b8d1a256ae8b1f58341249ea611a9f08f70a5c71.jpg
1239000002,Double-Breasted Hourglass Blazer,H&M,https://www2.hm.com/en_us/productpage.1239000002.html,$ 48.99,Burgundy,https://image.hm.com/assets/hm/ea/0c/ea0ca8c34279e3b574111995efda877b830daf4c.jpg
1226252008,Sweater,H&M,https://www2.hm.com/en_us/productpage.1226252008.html,$ 15.99,Black/striped,https://image.hm.com/assets/hm/35/b6/35b6ae682c4ff3be15c34f63d52c13efd3e853d3.jpg
1162801023,Twill Joggers,H&M,https://www2.hm.com/en_us/productpage.1162801023.html,$ 8.99,Denim blue,https://image.hm.com/assets/hm/bc/45/bc45d80ab4e0ea068f2171cc72e8567fdb4efd09.jpg
0863595006,Long Cardigan,H&M,https://www2.hm.com/en_us/productpage.0863595006.html,$ 20.99,Black,https://image.hm.com/assets/hm/9c/79/9c79dca8c8974e8af286039bb46a81d9b3aedb3b.jpg
0922700112,Zoe Shirt,H&M,https://www2.hm.com/en_us/productpage.0922700112.html,$ 4.49,White/unicorn,https://image.hm.com/assets/hm/68/5c/685c95b2a6c808dc45744bd551438141fd5700f2.jpg
1093199011,Fine-knit Collared Sweater,H&M,https://www2.hm.com/en_us/productpage.1093199011.html,$ 30.99,Beige melange,https://image.hm.com/assets/hm/5c/46/5c46c120a12c1a148c4e8294014946575bd91b80.jpg
0922700110,Zoe Shirt,H&M,https://www2.hm.com/en_us/productpage.0922700110.html,$ 4.49,Light gray melange/dogs,https://image.hm.com/assets/hm/c5/ad/c5adf60a14f86f5e817fc73438f912dd9394645b.jpg
1228071005,Suit Vest,H&M,https://www2.hm.com/en_us/productpage.1228071005.html,$ 17.99,Beige,https://image.hm.com/assets/hm/fd/ad/fdad9b169c5c7c6cc43d495c4d4a12eb7b188eb0.jpg
0685816229,Regular Fit T-shirt,H&M,https://www2.hm.com/en_us/productpage.0685816229.html,$ 5.49,Dark gray,https://image.hm.com/assets/hm/38/06/380609a19cfd897b634bfea723a83df777092531.jpg
1168049007,3-pack Cotton Joggers,H&M,https://www2.hm.com/en_us/productpage.1168049007.html,$ 25.49,Blue/light beige/brown,https://image.hm.com/assets/hm/4b/df/4bdf3b6630d7530ebdf05ef88fd25636a33c1605.jpg
0999727046,Ribbed Modal-blend Top,H&M,https://www2.hm.com/en_us/productpage.0999727046.html,$ 8.99,Navy blue,https://image.hm.com/assets/hm/92/a7/92a786774ba9222566db4a487ebe4e437383d4ba.jpg
1160381018,Patterned Blouse,H&M,https://www2.hm.com/en_us/productpage.1160381018.html,$ 15.99,Dark red/patterned,https://image.hm.com/assets/hm/ee/26/ee26beaa33efe8933e8ca80be39eb5c606a1d9cd.jpg
1237626001,V-neck Sweater Vest,H&M,https://www2.hm.com/en_us/productpage.1237626001.html,$ 8.99,Navy blue,https://image.hm.com/assets/hm/06/14/0614d8383e24858c7a6aa431590af11031932361.jpg
1222097002,Ribbed T-shirt,H&M,https://www2.hm.com/en_us/productpage.1222097002.html,$ 6.49,White,https://image.hm.com/assets/hm/1f/5e/1f5ef585d4eae6f1a8c6d9d035637629f1375356.jpg
1089811013,Long-sleeved Jersey Top,H&M,https://www2.hm.com/en_us/productpage.1089811013.html,$ 8.49,Cream,https://image.hm.com/assets/hm/b3/dd/b3dd24232f10af9a7ca60b0ee7d05cfa964a6a80.jpg
1179415007,Off-the-shoulder Sweater,H&M,https://www2.hm.com/en_us/productpage.1179415007.html,$ 17.99,Beige melange,https://image.hm.com/assets/hm/e9/96/e9969cfc181231364dcaff09e96801639f96e6d4.jpg
0922700111,Zoe Shirt,H&M,https://www2.hm.com/en_us/productpage.0922700111.html,$ 4.49,Light rust red/dog,https://image.hm.com/assets/hm/f6/8f/f68f905f53695072b1684767022264d3cdfdf4a3.jpg
1176634009,2-piece Sweatsuit,H&M,https://www2.hm.com/en_us/productpage.1176634009.html,$ 13.49,Dark gray/Hello Friend,https://image.hm.com/assets/hm/f1/db/f1db99e9de0c74f75e1dc1ff93f7bc086a3751ad.jpg
1157735060,Ladybug Dress,H&M,https://www2.hm.com/en_us/productpage.1157735060.html,$ 1.99,Light pink/gradient,https://image.hm.com/assets/hm/98/e0/98e0d263c67055b0907dd1a84e26c9e5efe3dbd1.jpg
1246236006,Short Fine-Knit Sweater,H&M,https://www2.hm.com/en_us/productpage.1246236006.html,$ 15.99,Red,https://image.hm.com/assets/hm/fa/69/fa69e864d4525367fccb28f4931de12641e45324.jpg
1179415006,Off-the-shoulder Sweater,H&M,https://www2.hm.com/en_us/productpage.1179415006.html,$ 19.99,Cream,https://image.hm.com/assets/hm/ea/b5/eab508ee8dc2085adbb0697e51b815a841769881.jpg
1247228001,Printed Sweatshirt Dress with Tulle Skirt,H&M,https://www2.hm.com/en_us/productpage.1247228001.html,$ 22.49,Dark gray/Minnie Mouse,https://image.hm.com/assets/hm/6d/a1/6da1ce4121151b9124e07a3bafef9ea72c951436.jpg
1245309001,Cotton Top with Embroidered Detail,H&M,https://www2.hm.com/en_us/productpage.1245309001.html,$ 6.49,White/blue striped,https://image.hm.com/assets/hm/b8/4a/b84a09783c656da74d4e335654dc5b6fd6421d59.jpg
1229659009,Motif-detail Cotton Top,H&M,https://www2.hm.com/en_us/productpage.1229659009.html,$ 8.49,Light blue/Bluey,https://image.hm.com/assets/hm/3d/fc/3dfcac4f93e3561f23e0cd44840f8c1488a45339.jpg
1232370003,Rib-Knit Hooded Jacket,H&M,https://www2.hm.com/en_us/productpage.1232370003.html,$ 22.49,Burgundy,https://image.hm.com/assets/hm/93/ba/93ba30658fdb636b1384307f25158d3075be18de.jpg
1169364018,Fine-knit Sweater,H&M,https://www2.hm.com/en_us/productpage.1169364018.html,$ 15.99,Red,https://image.hm.com/assets/hm/86/de/86de3bb0875b5f323850d945e75940057bc2b95b.jpg
1162801016,Twill Joggers,H&M,https://www2.hm.com/en_us/productpage.1162801016.html,$ 8.49,Beige,https://image.hm.com/assets/hm/5a/f7/5af7266dc0ce30c8cd88381f4e94bac5ae26ca55.jpg
1158565002,Long-sleeved Top,H&M,https://www2.hm.com/en_us/productpage.1158565002.html,$ 6.49,White,https://image.hm.com/assets/hm/28/be/28be6b1071dd064a98401d3e3caa058401fa71c5.jpg
0749176037,5-pack Cotton T-shirts,H&M,https://www2.hm.com/en_us/productpage.0749176037.html,$ 25.49,Light gray/light gray melange,https://image.hm.com/assets/hm/92/cf/92cfbae770a1b86b95b88a87ad53972800056c6e.jpg
1161567018,Cotton Sweater,H&M,https://www2.hm.com/en_us/productpage.1161567018.html,$ 8.99,Cream/dotted,https://image.hm.com/assets/hm/71/de/71de9524004695e02a2d56cf861044b9cad64f91.jpg
0970819001,Loose Fit Hoodie,H&M,https://www2.hm.com/en_us/productpage.0970819001.html,$ 20.99,Black,https://image.hm.com/assets/hm/60/62/60629c6b2c3c690c247a6b1bff2d4541f4155d0c.jpg
1161567015,Cotton Sweater,H&M,https://www2.hm.com/en_us/productpage.1161567015.html,$ 8.99,Green/striped,https://image.hm.com/assets/hm/a0/e8/a0e855095da2aaefc6d5900e84a40a36c2ce6c8b.jpg
1168049010,3-pack Cotton Joggers,H&M,https://www2.hm.com/en_us/productpage.1168049010.html,$ 26.99,Brown/denim blue/khaki green,https://image.hm.com/assets/hm/b5/3d/b53d45b8b98a48e97a548ffc198072522469ccc1.jpg
1232222003,Cotton Cardigan,H&M,https://www2.hm.com/en_us/productpage.1232222003.html,$ 15.99,Purple/hearts,https://image.hm.com/assets/hm/4c/ed/4ced8c99185d28ecee90b22e84c76a5332fd38c3.jpg
1191700002,Long-sleeved Microfiber Top,H&M,https://www2.hm.com/en_us/productpage.1191700002.html,$ 12.49,White,https://image.hm.com/assets/hm/0e/6f/0e6fe3e05455ff43a54b014384aa2ec93c152c5b.jpg
1162801005,Twill Joggers,H&M,https://www2.hm.com/en_us/productpage.1162801005.html,$ 8.49,Black,https://image.hm.com/assets/hm/9f/c7/9fc7f3e9aae6b18cdf28bb03f3232968f02e5852.jpg
0867135099,Ribbed Cotton Set,H&M,https://www2.hm.com/en_us/productpage.0867135099.html,$ 10.99,Light pink,https://image.hm.com/assets/hm/80/b7/80b7589fb8afc58563b75a51665dfbc276cad559.jpg
0924139075,Fine-knit Cotton Cardigan,H&M,https://www2.hm.com/en_us/productpage.0924139075.html,$ 8.49,Powder pink,https://image.hm.com/assets/hm/cc/7e/cc7e42487e5cf2bbce0144d2e14e5b740e555595.jpg
0764758033,2-pack Cotton Sweatshirts,H&M,https://www2.hm.com/en_us/productpage.0764758033.html,$ 10.99,Taupe/natural white melange,https://image.hm.com/assets/hm/b5/02/b502279e56235aea26dddbc1e809fa3f22ddfea0.jpg
1137208004,Oversized T-shirt,H&M,https://www2.hm.com/en_us/productpage.1137208004.html,$ 8.49,Black,https://image.hm.com/assets/hm/2a/7e/2a7e4c8d4ce213db442da52c611c45e73b4dc7a7.jpg
1227727062,Oversized Printed T-shirt,H&M,https://www2.hm.com/en_us/productpage.1227727062.html,$ 15.99,Pink/Nirvana,https://image.hm.com/assets/hm/65/29/6529b4ccef4afc4fbe292f03a68e7525e61b2b7f.jpg
1233749004,Cotton Henley Shirt,H&M,https://www2.hm.com/en_us/productpage.1233749004.html,$ 8.99,Navy blue,https://image.hm.com/assets/hm/5c/eb/5cebed2d0b9e102e2a8387679d32f54a8c2c9eea.jpg
0542551073,Hoodie,H&M,https://www2.hm.com/en_us/productpage.0542551073.html,$ 13.49,Khaki green,https://image.hm.com/assets/hm/d5/79/d579f596cf3a276490e47c7d954681575ea7a831.jpg
1196719017,Rib-knit Sweater,H&M,https://www2.hm.com/en_us/productpage.1196719017.html,$ 8.99,Light pink,https://image.hm.com/assets/hm/90/12/90125b5b32f1fbafa675efb7793d25562a219ce6.jpg
0970817018,Regular Fit Sweatpants,H&M,https://www2.hm.com/en_us/productpage.0970817018.html,$ 10.99,Light gray melange,https://image.hm.com/assets/hm/2b/6a/2b6a2f9fc70530fff659b1a6e5b2a5ed0cb59a1d.jpg
0871889043,Wide High Jeans,H&M,https://www2.hm.com/en_us/productpage.0871889043.html,$ 25.49,Light denim blue,https://image.hm.com/assets/hm/2a/e5/2ae5e80c7130331a159c5103353c73bc85fe3fdc.jpg
1078507062,Sweatshirt,H&M,https://www2.hm.com/en_us/productpage.1078507062.html,$ 8.99,Gray melange/Grow,https://image.hm.com/assets/hm/e2/80/e2803b6dea80c7961626b8e25c7de0d19abb8163.jpg
0999727019,Ribbed Modal-blend Top,H&M,https://www2.hm.com/en_us/productpage.0999727019.html,$ 8.49,Dark taupe,https://image.hm.com/assets/hm/6e/18/6e18afc319932973a64b5233136df3984fb1f2b0.jpg
1226252013,Sweater,H&M,https://www2.hm.com/en_us/productpage.1226252013.html,$ 15.99,Black,https://image.hm.com/assets/hm/c3/25/c325c11adf0865cd9037f76e735d7ec0f35105cf.jpg
0751471093,Slacks,H&M,https://www2.hm.com/en_us/productpage.0751471093.html,$ 16.99,Beige,https://image.hm.com/assets/hm/9e/3d/9e3d43992e6100204918f115dccb4c48bb35a4ee.jpg
0999727018,Ribbed Modal-blend Top,H&M,https://www2.hm.com/en_us/productpage.0999727018.html,$ 8.49,White,https://image.hm.com/assets/hm/35/12/3512d8d993345164d8e6de242bbeff812848a330.jpg
1162801018,Twill Joggers,H&M,https://www2.hm.com/en_us/productpage.1162801018.html,$ 8.49,Dark khaki green,https://image.hm.com/assets/hm/0c/d2/0cd2f7a1a3a2ad50aa3740f5f281f56e7dbe9b72.jpg
1078507056,Sweatshirt,H&M,https://www2.hm.com/en_us/productpage.1078507056.html,$ 8.99,Black/Skulls,https://image.hm.com/assets/hm/a7/54/a75454090bda19a6dbef3c294fc93edac9477fea.jpg
1250770002,Sweater,H&M,https://www2.hm.com/en_us/productpage.1250770002.html,$ 26.99,Gray melange,https://image.hm.com/assets/hm/cf/11/cf1110b0ed1a798ee21d9e6ada6f006651655ac1.jpg
0542551071,Hoodie,H&M,https://www2.hm.com/en_us/productpage.0542551071.html,$ 13.49,Bright blue,https://image.hm.com/assets/hm/41/b9/41b9f81dcaf9f9ac04d75b76654142cb41c1a144.jpg
1164562004,Cardigan with Zipper,H&M,https://www2.hm.com/en_us/productpage.1164562004.html,$ 17.99,Navy blue,https://image.hm.com/assets/hm/f3/5f/f35f5e5f51f5d258d3103084a7bbd77cf3019270.jpg
0973277064,Regular Fit T-shirt,H&M,https://www2.hm.com/en_us/productpage.0973277064.html,$ 8.99,White/Snoopy,https://image.hm.com/assets/hm/bd/8d/bd8df0d9f1a81e029ca8f6fb2618c620a1f0d50c.jpg
0751471126,Slacks,H&M,https://www2.hm.com/en_us/productpage.0751471126.html,$ 17.99,Dark gray/pinstriped,https://image.hm.com/assets/hm/4e/6e/4e6ea9c17b7037a0751ddb16a46d2a9b1e491b25.jpg
1089794001,Turtleneck Top,H&M,https://www2.hm.com/en_us/productpage.1089794001.html,$ 8.49,Black,https://image.hm.com/assets/hm/c3/8f/c38fa4b8bdc4d665907cd3f53b7f03c35e7e51e4.jpg
0863595030,Long Cardigan,H&M,https://www2.hm.com/en_us/productpage.0863595030.html,$ 24.99,Taupe melange,https://image.hm.com/assets/hm/e4/1c/e41cc034dfa1ef3d4c765fd58333e8737230ec70.jpg
1230708004,Suit Vest,H&M,https://www2.hm.com/en_us/productpage.1230708004.html,$ 22.49,Beige,https://image.hm.com/assets/hm/85/17/8517c802284a7ce4bc27fb6de718bc2e4f513690.jpg
1247671001,Knit Cardigan,H&M,https://www2.hm.com/en_us/productpage.1247671001.html,$ 22.49,Black,https://image.hm.com/assets/hm/63/28/6328ae3d10c676fd415c35600d56cdd5a2fa81f9.jpg
0751471128,Slacks,H&M,https://www2.hm.com/en_us/productpage.0751471128.html,$ 17.99,Dark taupe,https://image.hm.com/assets/hm/aa/14/aa1451e0d531e6a720635c71f9d2e9dd28079c58.jpg
1117455017,Printed Sweatshirt,H&M,https://www2.hm.com/en_us/productpage.1117455017.html,$ 13.49,Light gray/Mickey Mouse,https://image.hm.com/assets/hm/42/89/4289ee9f1dc783fc7776406bb2bcfae991976129.jpg
0970818001,Loose Fit Sweatshirt,H&M,https://www2.hm.com/en_us/productpage.0970818001.html,$ 12.49,Black,https://image.hm.com/assets/hm/78/92/7892f6d0a9e9281545de3c119930b4e0e95691a3.jpg
1247001001,Ruffle-Trimmed Fine-Knit Dress,H&M,https://www2.hm.com/en_us/productpage.1247001001.html,$ 22.49,Dark gray melange,https://image.hm.com/assets/hm/a1/f3/a1f3ac5f4d64f571ef05fa3e8f280ee7b87bd7bb.jpg
1241902004,Sweatshirt,H&M,https://www2.hm.com/en_us/productpage.1241902004.html,$ 8.99,Light gray/patterned,https://image.hm.com/assets/hm/fc/0d/fc0d87c6d1799509df83c0f66ba9683ffc4c62c8.jpg
0932722095,Cotton-blend Sweatpants,H&M,https://www2.hm.com/en_us/productpage.0932722095.html,$ 17.99,Light gray melange,https://image.hm.com/assets/hm/24/46/2446e6f8c9d279954bc767d828a4af1eaa3cfb29.jpg
1010214039,5-pack Boxer Briefs,H&M,https://www2.hm.com/en_us/productpage.1010214039.html,$ 15.99,Green/striped,https://image.hm.com/assets/hm/67/1f/671f81921168adb119ef5f743085253efbfb4da3.jpg
1239440002,Pocket-detail Cardigan,H&M,https://www2.hm.com/en_us/productpage.1239440002.html,$ 26.99,Black,https://image.hm.com/assets/hm/21/20/21207db3586bf961e83677f9972ac095b3cdd9e8.jpg
1239454004,Off-the-shoulder Top,H&M,https://www2.hm.com/en_us/productpage.1239454004.html,$ 17.99,Burgundy,https://image.hm.com/assets/hm/d4/c1/d4c1461d615e72eb02fff552e85400f0a37d1db4.jpg
1161567003,Cotton Sweater,H&M,https://www2.hm.com/en_us/productpage.1161567003.html,$ 8.49,Gray melange,https://image.hm.com/assets/hm/73/a5/73a54db59066c77835c13ee00934f665b16686f0.jpg
1246803003,Jersey Top,H&M,https://www2.hm.com/en_us/productpage.1246803003.html,$ 8.99,Brown,https://image.hm.com/assets/hm/1c/f3/1cf3e501dce1f426da3d0c6836922a702b719f4b.jpg
1170400009,Water-repellent Puffer Jacket,H&M,https://www2.hm.com/en_us/productpage.1170400009.html,$ 22.49,Pink,https://image.hm.com/assets/hm/c7/82/c782b8a6dd6dbc1f2a4d807c589faa3cdad84f71.jpg
1236898001,Bodysuit with Ruffle Collar,H&M,https://www2.hm.com/en_us/productpage.1236898001.html,$ 6.99,White,https://image.hm.com/assets/hm/74/05/740502ab44039b9202ca37db723be90db3b2caab.jpg
1176634011,2-piece Sweatsuit,H&M,https://www2.hm.com/en_us/productpage.1176634011.html,$ 13.49,Pink,https://image.hm.com/assets/hm/2b/cf/2bcf48813e75c0a095081d1f0fb6feef1c23add3.jpg
0924139032,Fine-knit Cotton Cardigan,H&M,https://www2.hm.com/en_us/productpage.0924139032.html,$ 8.49,Natural white,https://image.hm.com/assets/hm/e3/c3/e3c3bba38c3bba51e23da57ee0cc2f9a2e5a1ca5.jpg
1089266010,Superstretch Slim Fit Jeans,H&M,https://www2.hm.com/en_us/productpage.1089266010.html,$ 10.99,Light denim blue,https://image.hm.com/assets/hm/5c/c5/5cc5846755fc11733761063f751b1b9c882b109f.jpg
1246188002,Sweatshirt Dress with Tulle Skirt,H&M,https://www2.hm.com/en_us/productpage.1246188002.html,$ 11.49,Light dusty pink/bow,https://image.hm.com/assets/hm/66/e6/66e6f1200f996d2326d5ebd68edba57f1ffe2ab9.jpg
0877785001,Suit Pants,H&M,https://www2.hm.com/en_us/productpage.0877785001.html,$ 8.49,Black,https://image.hm.com/assets/hm/cd/33/cd3393d27e2d6523ac8229ca0f84de4397cd71d7.jpg
1090960001,2-pack Cotton Leggings,H&M,https://www2.hm.com/en_us/productpage.1090960001.html,$ 8.49,Black,https://image.hm.com/assets/hm/c4/40/c440911d28f2ef6be761639fcd50fb687b008eba.jpg
1179415009,Off-the-shoulder Sweater,H&M,https://www2.hm.com/en_us/productpage.1179415009.html,$ 17.99,Dark gray melange,https://image.hm.com/assets/hm/04/5d/045d924abb77a244e2d297f6e393dda52ce8b9ef.jpg
1133068013,Button-front Pants,H&M,https://www2.hm.com/en_us/productpage.1133068013.html,$ 17.99,Black,https://image.hm.com/assets/hm/7b/15/7b1509731e9a3fc252741c140348e5b35b862120.jpg
1181056006,Leggings,H&M,https://www2.hm.com/en_us/productpage.1181056006.html,$ 10.99,Black,https://image.hm.com/assets/hm/a1/cb/a1cbeb5d393d573cccf2bf55ad86d9ea87036826.jpg
1234729001,Wide-Leg Joggers,H&M,https://www2.hm.com/en_us/productpage.1234729001.html,$ 17.99,Black,https://image.hm.com/assets/hm/31/b2/31b2e570e96af1bd9663bb6f249d059b26b94f55.jpg
1222097001,Ribbed T-shirt,H&M,https://www2.hm.com/en_us/productpage.1222097001.html,$ 6.49,Black,https://image.hm.com/assets/hm/c6/f6/c6f62f525d529070da13c6c8f812611a8d9ec059.jpg
1243135001,Denim Shirt,H&M,https://www2.hm.com/en_us/productpage.1243135001.html,$ 30.99,Denim blue,https://image.hm.com/assets/hm/a3/8c/a38cc9d32a1ce207c63495eb4cff3964bc951ed8.jpg
1245736001,Fine-Knit Cardigan,H&M,https://www2.hm.com/en_us/productpage.1245736001.html,$ 22.49,Gray melange,https://image.hm.com/assets/hm/bf/78/bf78c4f4c2d376ed2af13424cf841f0e0b425c8d.jpg
0608945008,Loose Fit T-shirt,H&M,https://www2.hm.com/en_us/productpage.0608945008.html,$ 8.49,Black,https://image.hm.com/assets/hm/7b/17/7b17428dc1da8df6b8b054f8729b58bd8d06e60a.jpg
0738873019,3-pack Joggers,H&M,https://www2.hm.com/en_us/productpage.0738873019.html,$ 25.49,Navy blue/light gray melange,https://image.hm.com/assets/hm/78/07/780706f9ffae71cf036c4c4b5bece363a82d9324.jpg
0594177045,2-pack Joggers,H&M,https://www2.hm.com/en_us/productpage.0594177045.html,$ 10.99,Beige/natural white melange,https://image.hm.com/assets/hm/88/bb/88bbbf730072dac8b0af3d0977d5b6364fb66e27.jpg
1258577002,Short-Sleeved Bouclé Cardigan,H&M,https://www2.hm.com/en_us/productpage.1258577002.html,$ 15.99,Light beige,https://image.hm.com/assets/hm/23/e4/23e4e5afd71a19921e96eba16b78f8c019ba86e1.jpg
1236879009,Cotton Leggings,H&M,https://www2.hm.com/en_us/productpage.1236879009.html,$ 4.99,Light pink/hearts,https://image.hm.com/assets/hm/9e/81/9e81fc02a75b6898dc262f051e161925fca02f1e.jpg
1197507002,Oversized Shirt,H&M,https://www2.hm.com/en_us/productpage.1197507002.html,$ 19.99,Dark khaki green/plaid,https://image.hm.com/assets/hm/e7/90/e79004ba6f88bbcfec6b01a05a3203f3ea579a64.jpg
0867135121,Ribbed Cotton Set,H&M,https://www2.hm.com/en_us/productpage.0867135121.html,$ 11.49,White/striped,https://image.hm.com/assets/hm/28/00/2800f0f1d8448b2e512f79a3db42e1a2b69203eb.jpg
